1262000 0.245395 0.502832 0.440172 0.590068 0.443093 0.592605
1263000 0.365572 0.440511 0.433894 0.594181 0.448857 0.612096
1264000 0.500726 0.521101 0.425631 0.56738 0.441753 0.592914
1265000 0.328373 0.770695 0.433962 0.589036 0.445818 0.599237
1266000 0.308717 0.583008 0.425098 0.585278 0.441321 0.596321
1267000 0.695466 0.965181 0.441317 0.598524 0.439462 0.593061
1268000 0.0744028 0.487073 0.440805 0.600092 0.45299 0.604237
1269000 0.430429 0.486012 0.448241 0.595069 0.432652 0.584245
1270000 0.654311 0.714828 0.43066 0.573259 0.444159 0.59693
1271000 0.372596 0.375948 0.435748 0.567689 0.43287 0.572747
1272000 0.372368 0.701306 0.429501 0.586753 0.43097 0.587886
1273000 0.239918 0.427855 0.422093 0.58646 0.455254 0.605922
1274000 0.566251 0.578153 0.441657 0.597634 0.428982 0.592189
1275000 0.240503 0.322697 0.420418 0.57197 0.435063 0.592322
1276000 0.525045 0.76564 0.439789 0.612042 0.447293 0.606063
1277000 0.407953 0.474013 0.474933 0.620136 0.452239 0.603441
1278000 0.205573 0.281826 0.4554 0.59984 0.454712 0.604427
1279000 0.71806 0.837026 0.436832 0.59099 0.435596 0.579171
1280000 0.291427 0.325965 0.445453 0.591711 0.453503 0.600407
1281000 0.39735 0.398534 0.449847 0.597881 0.449383 0.594068
1282000 0.353419 0.430668 0.421013 0.574578 0.424375 0.584128
1283000 0.165907 0.336704 0.43763 0.593881 0.444361 0.60488
1284000 0.59041 0.750946 0.430486 0.588924 0.444469 0.603858
1285000 0.330818 0.381202 0.434648 0.568291 0.428874 0.576974
1286000 0.355847 0.532809 0.455025 0.615405 0.434858 0.601013
1287000 0.48956 0.55359 0.45844 0.606617 0.450319 0.603688
1288000 0.260208 0.388097 0.451103 0.591184 0.445838 0.586542
1289000 0.69264 0.769552 0.425495 0.55717 0.428697 0.569871
1290000 0.379913 0.422628 0.428127 0.586419 0.431027 0.582503
1291000 0.313929 0.449654 0.460769 0.60835 0.445946 0.601105
1292000 0.772322 0.788436 0.459511 0.59647 0.448175 0.591718
1293000 0.730464 0.776449 0.437101 0.598963 0.422598 0.577781
1294000 0.651103 0.656884 0.424306 0.561994 0.429804 0.577327
1295000 0.603862 0.657407 0.409193 0.564055 0.418988 0.577499
1296000 0.459461 0.481038 0.450196 0.591726 0.445702 0.59235
1297000 0.275701 0.582597 0.433592 0.58666 0.441033 0.607583
1298000 0.257047 0.55386 0.430093 0.571585 0.425846 0.565281
1299000 0.209215 0.379679 0.432371 0.587328 0.446976 0.595974
1300000 0.266105 0.330214 0.423104 0.571728 0.428442 0.575642
1301000 0.390682 0.520437 0.433404 0.596253 0.438358 0.593422
1302000 0.412405 0.529504 0.449735 0.575749 0.443831 0.576743
1303000 0.663535 0.825169 0.419924 0.569519 0.434144 0.58994
1304000 0.279264 0.359787 0.431687 0.590226 0.432741 0.581082
1305000 0.53598 0.595123 0.443101 0.588566 0.442046 0.596729
1306000 0.217504 0.237814 0.442057 0.590636 0.446659 0.597587
1307000 0.745211 0.817851 0.435526 0.575023 0.437478 0.576669
1308000 0.39764 0.60404 0.416405 0.557368 0.423027 0.573106
1309000 0.470462 0.698785 0.442663 0.596464 0.447565 0.599577
1310000 0.422769 0.71842 0.427195 0.594216 0.435381 0.593614
1311000 0.170498 0.309827 0.453018 0.606809 0.449639 0.603733
1312000 0.448873 0.58104 0.472053 0.625555 0.461729 0.611236
1313000 0.475656 0.949213 0.425618 0.560986 0.435058 0.577345
1314000 0.22841 0.29328 0.444385 0.576242 0.456222 0.596062
1315000 0.244627 0.706831 0.431802 0.583998 0.426122 0.572531
1316000 0.270975 0.377418 0.444765 0.603458 0.439764 0.600121
1317000 0.494955 0.685133 0.446644 0.602492 0.434541 0.589888
1318000 0.510811 0.561719 0.426923 0.588713 0.429384 0.592267
1319000 0.213234 0.390859 0.439205 0.606281 0.43326 0.594148
1320000 0.682182 0.864136 0.470477 0.617932 0.463582 0.610914
1321000 0.595472 0.732569 0.428224 0.606524 0.4259 0.598831
1322000 0.71069 0.889751 0.419409 0.568385 0.425399 0.580479
1323000 0.730205 0.776574 0.439026 0.577697 0.429131 0.578477
1324000 0.430496 0.443852 0.445894 0.602596 0.43797 0.590113
1325000 0.398662 0.760509 0.451537 0.615073 0.44873 0.603559
1326000 0.161854 0.535459 0.415788 0.56323 0.427566 0.584781
1327000 0.148108 0.201926 0.461024 0.614682 0.456587 0.611873
1328000 0.413351 0.415288 0.43891 0.579541 0.446571 0.585754
1329000 0.197514 0.768726 0.468131 0.62945 0.453071 0.610881
1330000 0.291706 0.42272 0.452832 0.590166 0.451164 0.598581
1331000 0.265694 0.345736 0.465621 0.611239 0.446399 0.602017
1332000 0.484532 0.648755 0.468066 0.613682 0.454646 0.603644
1333000 0.333931 0.385314 0.444392 0.587982 0.447644 0.597419
1334000 0.288723 0.589051 0.437846 0.595248 0.439914 0.588787
1335000 0.788335 0.846424 0.436076 0.586475 0.437537 0.592116
1336000 0.204823 0.26155 0.440664 0.596098 0.438478 0.588983
1337000 0.615899 0.887194 0.444854 0.594041 0.430748 0.583081
1338000 0.622253 0.8905 0.438742 0.608242 0.432645 0.596367
1339000 1.13421 1.21356 0.436162 0.585322 0.437639 0.596046
1340000 0.638192 0.78812 0.436941 0.587014 0.439738 0.587914
1341000 0.42392 0.457945 0.435103 0.592529 0.431999 0.587259
1342000 0.206879 0.614006 0.432199 0.600511 0.430644 0.59346
1343000 0.544788 0.815959 0.451476 0.623531 0.438036 0.59077
1344000 0.607399 0.628366 0.43793 0.595282 0.44652 0.595908
1345000 0.2661 0.300396 0.448789 0.599656 0.447371 0.596253
1346000 0.395176 0.752819 0.444982 0.621197 0.437503 0.606937
1347000 0.504126 0.594482 0.446176 0.59327 0.446664 0.597676
1348000 0.42754 0.490475 0.420238 0.57816 0.426297 0.586482
1349000 0.489246 0.618706 0.433275 0.59184 0.430474 0.590003
1350000 0.581275 0.747183 0.444194 0.579189 0.431084 0.577537
1351000 0.394441 0.615941 0.458679 0.625814 0.447541 0.607531
1352000 0.280017 0.535569 0.432669 0.596943 0.433685 0.589137
1353000 0.328166 0.743063 0.439554 0.578173 0.427887 0.570618
1354000 0.435043 0.471462 0.437585 0.590659 0.445571 0.602385
1355000 0.334894 0.387513 0.435779 0.594533 0.439124 0.595012
1356000 0.409268 0.556336 0.424719 0.57258 0.435204 0.583011
1357000 0.206681 0.262897 0.422988 0.581983 0.428185 0.58964
1358000 0.460802 0.500699 0.434105 0.587422 0.438913 0.592799
1359000 0.799808 0.815393 0.437568 0.599754 0.442146 0.60664
1360000 0.377708 0.575631 0.451317 0.604563 0.442182 0.599657
1361000 0.375764 0.582765 0.434803 0.58842 0.430463 0.590194
1362000 0.540477 0.652962 0.435092 0.592852 0.432413 0.584973
1363000 0.335314 0.470184 0.431744 0.576419 0.436715 0.589053
1364000 0.144086 0.447139 0.43599 0.602036 0.430988 0.598994
1365000 0.639235 0.795162 0.442065 0.597515 0.441273 0.59377
1366000 0.525983 0.554787 0.485093 0.6292 0.463663 0.608306
1367000 0.291662 0.356425 0.445205 0.586392 0.439687 0.589646
1368000 0.325674 0.387086 0.46899 0.613958 0.444543 0.591688
1369000 0.339516 0.762264 0.435541 0.578169 0.440324 0.591241
1370000 0.825264 0.826212 0.437502 0.57969 0.43873 0.585659
1371000 0.392009 0.532407 0.446912 0.616251 0.444853 0.606453
1372000 0.627132 0.630925 0.453267 0.595672 0.451384 0.598885
1373000 0.560384 0.580273 0.447716 0.595994 0.426516 0.573661
1374000 0.368193 0.489506 0.44356 0.584481 0.451467 0.598718
1375000 0.640539 0.658667 0.436589 0.589961 0.448025 0.600612
1376000 0.658804 0.671278 0.452302 0.599331 0.445944 0.595788
1377000 0.800851 0.810793 0.437572 0.589662 0.443856 0.596723
1378000 0.229194 0.389325 0.443341 0.599946 0.430788 0.589359
1379000 0.405404 0.415107 0.435136 0.575987 0.44249 0.597659
1380000 0.942457 1.25516 0.426831 0.582518 0.421913 0.57536
1381000 0.255536 0.278874 0.445065 0.59912 0.431434 0.591882
1382000 0.621363 0.808357 0.460489 0.621481 0.444375 0.591558
1383000 0.307721 0.69258 0.429116 0.589568 0.42845 0.589656
1384000 0.836846 0.989235 0.419329 0.55812 0.41817 0.564189
1385000 0.236664 0.379055 0.453364 0.606466 0.458323 0.607542
1386000 0.150586 0.167738 0.463963 0.616375 0.459802 0.612074
1387000 0.194208 0.336881 0.450381 0.602831 0.454743 0.60659
1388000 0.150198 0.17007 0.450105 0.594809 0.437225 0.591244
1389000 0.232376 0.322589 0.43384 0.578217 0.445661 0.598085
1390000 0.290299 0.397551 0.468136 0.618812 0.450889 0.606813
1391000 0.246041 0.67834 0.425465 0.590873 0.431698 0.595246
1392000 0.45575 0.67892 0.462045 0.614491 0.447442 0.60025
1393000 0.265585 0.406328 0.431734 0.571299 0.44641 0.586542
1394000 1.05468 1.1263 0.44506 0.595157 0.443921 0.596674
1395000 0.318998 0.319045 0.443234 0.589105 0.448521 0.594889
1396000 0.56411 0.571947 0.475814 0.627525 0.47209 0.622764
1397000 0.315936 0.365873 0.43999 0.598859 0.443432 0.602848
1398000 0.144736 0.249398 0.422661 0.577587 0.423787 0.577758
1399000 0.699497 0.907727 0.433402 0.582666 0.448378 0.594753
1400000 0.227108 0.376434 0.439417 0.584837 0.444877 0.593275
1401000 0.243974 0.270041 0.443406 0.58989 0.442016 0.592747
1402000 0.250844 0.431656 0.423184 0.574506 0.435092 0.581723
1403000 0.394739 0.490887 0.433236 0.591379 0.440438 0.593419
1404000 0.598948 0.788411 0.452323 0.605521 0.454325 0.608356
1405000 0.402975 0.576127 0.460973 0.587943 0.454927 0.596017
1406000 0.607326 0.886216 0.435791 0.590102 0.442725 0.590589
1407000 0.359739 0.366807 0.431408 0.57869 0.446068 0.593917
1408000 0.211752 0.430574 0.430236 0.588696 0.432678 0.595593
1409000 0.558491 0.643625 0.423903 0.577656 0.426784 0.582922
1410000 0.350374 0.448713 0.418816 0.582102 0.437347 0.594168
1411000 0.634615 0.651841 0.452209 0.602275 0.448467 0.611906
1412000 0.309564 0.332 0.445924 0.609288 0.440503 0.599853
1413000 0.594462 0.928344 0.446412 0.595724 0.439336 0.59362
1414000 0.521172 0.657443 0.454854 0.611862 0.444708 0.59618
1415000 0.30115 0.348319 0.408137 0.565322 0.426519 0.572768
1416000 0.343204 0.41158 0.434008 0.577842 0.431083 0.584027
1417000 0.407681 0.503124 0.440118 0.6147 0.439973 0.605745
1418000 0.560349 0.592862 0.43102 0.59223 0.436429 0.593157
1419000 0.551222 0.713835 0.46677 0.611775 0.447879 0.593038
1420000 0.554811 0.883651 0.448763 0.620446 0.454107 0.614702
1421000 0.443852 0.687183 0.453605 0.585582 0.447471 0.583938
1422000 0.279074 0.656487 0.449151 0.594675 0.436129 0.584386
1423000 0.662466 0.672653 0.471902 0.617777 0.45794 0.609873
1424000 0.325855 0.510251 0.457712 0.612133 0.450204 0.598503
1425000 0.522369 0.813364 0.461312 0.615875 0.436915 0.595215
1426000 0.191234 0.362828 0.435096 0.592656 0.448824 0.599395
1427000 0.29678 0.390247 0.440731 0.605299 0.44825 0.602334
1428000 0.350066 0.446134 0.432181 0.588453 0.437703 0.589165
1429000 0.456146 0.72348 0.462371 0.60409 0.453534 0.600574
1430000 0.264901 0.433224 0.408867 0.558569 0.416979 0.568661
1431000 0.834835 0.987049 0.468358 0.61583 0.451006 0.602953
1432000 0.408804 0.475731 0.418581 0.585037 0.428684 0.58782
1433000 0.339299 0.375556 0.417518 0.578336 0.436554 0.596492
1434000 0.250817 0.453703 0.450212 0.613257 0.457365 0.608871
1435000 0.582496 0.738636 0.460398 0.609412 0.431716 0.582078
1436000 0.317879 0.537927 0.449122 0.603673 0.450692 0.606946
1437000 0.46681 0.693446 0.43148 0.583205 0.431651 0.574641
1438000 0.472124 0.621042 0.448883 0.595101 0.460243 0.604893
1439000 0.217577 0.419241 0.437895 0.580019 0.443614 0.588184
1440000 0.23519 0.707854 0.444205 0.608626 0.433755 0.600888
1441000 0.515989 0.614744 0.435648 0.579265 0.443209 0.588065
1442000 0.229881 0.381644 0.448667 0.596574 0.450598 0.598074
1443000 0.593193 0.821486 0.442926 0.594307 0.438763 0.590104
1444000 0.552816 0.600699 0.444476 0.610009 0.446562 0.602608
1445000 0.50055 0.566291 0.444355 0.58566 0.444962 0.593221
1446000 0.392209 0.77931 0.435174 0.598707 0.443162 0.602198
1447000 0.223451 0.322008 0.464389 0.621034 0.451783 0.610019
1448000 0.23974 0.611148 0.439523 0.594135 0.437845 0.588884
1449000 1.05608 1.06018 0.452329 0.606365 0.45166 0.603593
1450000 0.268545 0.331786 0.435367 0.585735 0.426508 0.570547
1451000 0.27838 0.507445 0.43977 0.591261 0.446717 0.598263
1452000 0.652898 0.758285 0.465096 0.608387 0.459075 0.601305
1453000 0.224764 0.40518 0.440174 0.589818 0.443138 0.595027
1454000 0.475225 0.514596 0.440446 0.602002 0.442447 0.604373
1455000 0.34056 0.372987 0.468376 0.614372 0.457894 0.605129
1456000 0.584991 0.617019 0.443856 0.582247 0.442194 0.584305
1457000 0.313163 0.639085 0.443817 0.595835 0.434898 0.585143
1458000 0.329644 0.479786 0.438059 0.610846 0.435648 0.6053
1459000 0.565094 0.808637 0.429975 0.584258 0.433521 0.586654
1460000 0.431146 0.537833 0.428923 0.593098 0.444538 0.597894
1461000 0.314624 0.64732 0.447465 0.610131 0.444504 0.612397
1462000 0.479397 0.746444 0.45077 0.60912 0.44267 0.59382
1463000 0.453243 0.490308 0.446825 0.599189 0.437536 0.584531
1464000 0.518067 0.614425 0.449358 0.608127 0.442602 0.595595
1465000 0.526493 0.559461 0.432099 0.573841 0.443024 0.593828
1466000 0.55047 0.55881 0.424686 0.570641 0.42004 0.570763
1467000 0.588908 0.685715 0.427123 0.572856 0.418365 0.567267
1468000 0.0436537 0.346516 0.428322 0.584908 0.437513 0.591953
1469000 0.487569 0.948043 0.450561 0.607564 0.445884 0.597969
1470000 0.91554 0.961049 0.469694 0.61511 0.460606 0.604191
1471000 0.142426 0.256039 0.42165 0.566332 0.439743 0.597084
1472000 0.341261 0.510943 0.463786 0.606592 0.456541 0.603589
1473000 0.453659 0.498555 0.428486 0.583586 0.427363 0.584089
1474000 0.911596 1.00432 0.452887 0.597845 0.44326 0.588975
1475000 0.263729 0.347474 0.428925 0.592921 0.440607 0.595814
1476000 0.248641 0.474799 0.431671 0.587036 0.435102 0.587287
1477000 0.183094 0.22999 0.453623 0.602975 0.445957 0.594605
1478000 0.64612 0.653112 0.4283 0.572767 0.441679 0.592105
1479000 0.656081 0.776676 0.45806 0.60237 0.452361 0.600575
1480000 1.14557 1.35734 0.431813 0.587125 0.431551 0.582617
1481000 0.268195 0.338547 0.471239 0.622527 0.474911 0.625028
1482000 0.27287 0.407793 0.444135 0.591156 0.444869 0.597994
1483000 0.371068 0.47765 0.451127 0.587437 0.449154 0.595459
1484000 0.759421 0.818711 0.421921 0.565341 0.434522 0.582238
1485000 0.409309 0.425168 0.444221 0.58374 0.441283 0.588109
1486000 0.554194 0.583032 0.459392 0.611131 0.456478 0.605307
1487000 0.409826 0.441179 0.456385 0.593781 0.459873 0.603966
1488000 0.224557 0.472326 0.455528 0.600338 0.457084 0.606634
1489000 0.572386 0.625894 0.442096 0.593449 0.433414 0.592007
1490000 0.397057 0.563643 0.443274 0.583278 0.446761 0.594392
1491000 0.569572 0.709979 0.436101 0.587982 0.43013 0.583898
1492000 0.33505 0.368213 0.472266 0.633636 0.452458 0.615849
1493000 0.350638 0.557668 0.441155 0.584727 0.440665 0.590554
1494000 0.725341 0.752393 0.451763 0.605899 0.442016 0.595372
1495000 0.351225 0.413549 0.422545 0.580209 0.431305 0.585446
1496000 0.526703 0.571575 0.441137 0.59801 0.431762 0.59416
1497000 0.511481 0.589226 0.426551 0.579832 0.431486 0.582916
1498000 0.557613 0.661781 0.433722 0.604605 0.43728 0.6014
1499000 0.273964 0.286572 0.445437 0.606274 0.461383 0.618121
1500000 0.419255 0.646038 0.440294 0.594674 0.449756 0.600903
1501000 0.403879 0.869807 0.456155 0.600084 0.456604 0.600932
1502000 0.123385 0.374272 0.46665 0.620924 0.465421 0.613191
1503000 0.654602 0.706178 0.455605 0.609693 0.460573 0.612084
1504000 0.508982 0.614796 0.421879 0.566673 0.438078 0.581973
1505000 0.469241 0.837564 0.434963 0.588095 0.426227 0.583202
1506000 0.470232 0.60592 0.422186 0.570104 0.426043 0.573243
1507000 0.471172 0.523034 0.469034 0.600956 0.455031 0.59884
1508000 0.252489 0.485263 0.421029 0.571207 0.433757 0.585463
1509000 0.577275 0.583498 0.441001 0.567389 0.439448 0.57879
1510000 0.318418 0.378898 0.434245 0.575792 0.433316 0.585419
1511000 1.0156 1.61909 0.451007 0.607764 0.435736 0.585565
1512000 0.731665 0.775535 0.445412 0.598833 0.454282 0.601326
1513000 0.193428 0.244649 0.482543 0.629993 0.465086 0.616946
1514000 0.502115 0.602111 0.427521 0.573312 0.434177 0.584009
1515000 0.316646 0.522263 0.435495 0.588871 0.452181 0.598929
1516000 0.661833 0.736542 0.437645 0.576713 0.433426 0.578092
1517000 0.380133 0.385295 0.438698 0.597037 0.452262 0.603395
1518000 0.23126 0.336086 0.443158 0.588775 0.443429 0.58929
1519000 0.528094 0.617867 0.469977 0.603372 0.449091 0.590401
1520000 0.547743 0.584112 0.458749 0.609508 0.449453 0.601707
1521000 0.251064 0.434702 0.441429 0.592935 0.436785 0.593256
1522000 0.553641 0.650423 0.447449 0.597367 0.437218 0.589508
1523000 0.684673 0.806519 0.421873 0.592543 0.437476 0.603345
1524000 0.258214 0.348667 0.419636 0.576039 0.445839 0.596381
1525000 0.47846 0.574117 0.431279 0.58731 0.43746 0.592498
1526000 0.38688 0.401111 0.462288 0.610125 0.461389 0.604261
1527000 0.608431 0.71944 0.458152 0.609329 0.457396 0.608133
1528000 0.628407 0.972614 0.4567 0.618797 0.448632 0.60426
1529000 0.312355 0.362284 0.450806 0.606786 0.451974 0.597125
1530000 0.423889 0.470817 0.44793 0.602428 0.439452 0.593784
1531000 0.345918 0.809098 0.467442 0.621757 0.452804 0.613124
1532000 0.495603 0.577175 0.45423 0.60287 0.449218 0.597843
1533000 0.971382 1.00039 0.454396 0.610157 0.443186 0.596216
1534000 0.229868 0.659218 0.447857 0.610842 0.455778 0.614688
1535000 0.646875 0.672683 0.458809 0.613501 0.441337 0.59557
1536000 0.484096 0.501202 0.451892 0.590201 0.447304 0.593619
1537000 0.315354 0.446279 0.470237 0.618839 0.468107 0.627941
1538000 0.343995 0.522101 0.413936 0.561393 0.427713 0.57864
1539000 0.365953 0.370225 0.431657 0.565008 0.432766 0.577967
1540000 0.458909 0.481449 0.43306 0.597373 0.426554 0.584773
1541000 0.654998 0.726861 0.424303 0.56565 0.424016 0.573942
1542000 0.334968 0.43262 0.44503 0.585927 0.448126 0.587403
1543000 0.333364 0.365727 0.454458 0.596373 0.454 0.608728
1544000 0.38177 0.472349 0.436391 0.581005 0.435305 0.588421
1545000 0.396798 0.406072 0.429037 0.594005 0.430286 0.586257
1546000 0.250542 0.37867 0.415586 0.564039 0.424761 0.57004
1547000 0.397478 0.599944 0.398081 0.56254 0.413597 0.577375
1548000 0.486792 0.545147 0.451272 0.617581 0.448027 0.60966
1549000 0.72347 0.99769 0.464191 0.609178 0.451542 0.606211
1550000 0.87115 1.24187 0.442832 0.607245 0.435511 0.593696
1551000 0.354357 0.457494 0.43575 0.603637 0.436699 0.600004
1552000 0.472482 0.808071 0.440121 0.599847 0.438681 0.596148
1553000 0.474871 0.507972 0.444591 0.598002 0.444961 0.59816
1554000 0.256837 0.397979 0.441071 0.601895 0.448443 0.603262
1555000 0.542525 0.759598 0.420348 0.562969 0.439132 0.5815
1556000 0.192576 0.515387 0.428031 0.577094 0.444322 0.591572
1557000 0.214616 0.319958 0.438318 0.604359 0.449522 0.613243
1558000 0.335558 0.364329 0.462317 0.619496 0.458882 0.613825
1559000 0.594029 0.665394 0.426422 0.57507 0.423223 0.57232
1560000 0.295229 0.449127 0.44474 0.59814 0.441252 0.59904
1561000 0.378872 0.572095 0.460706 0.614257 0.455318 0.602456
1562000 0.288689 0.46946 0.440261 0.585282 0.444789 0.593197
1563000 0.322361 0.553657 0.461376 0.613306 0.446528 0.601752
1564000 0.23227 0.401218 0.440147 0.57791 0.435448 0.581462
1565000 0.572521 0.767553 0.464061 0.602121 0.445851 0.591437
1566000 0.377224 0.605978 0.44763 0.612384 0.453632 0.613245
1567000 0.657242 0.870423 0.439887 0.597056 0.433719 0.594313
1568000 0.615972 0.827778 0.445669 0.597301 0.443339 0.600646
1569000 0.253112 0.448053 0.458278 0.611846 0.473239 0.625338
1570000 0.337485 0.492548 0.428549 0.56939 0.428181 0.57322
1571000 0.560628 0.59439 0.424889 0.581894 0.426168 0.57536
1572000 0.438549 0.608783 0.434778 0.593752 0.444698 0.593949
1573000 0.394917 0.761149 0.448992 0.598199 0.45285 0.598838
1574000 0.27353 0.630233 0.437029 0.597756 0.443016 0.60006
1575000 0.429185 0.463829 0.449903 0.611434 0.446321 0.603399
1576000 0.576406 0.716154 0.464493 0.621933 0.462231 0.608421
1577000 0.456036 0.686361 0.436705 0.600294 0.436059 0.596105
1578000 1.14501 1.4832 0.459139 0.616458 0.435687 0.586496
1579000 0.420678 0.82772 0.450833 0.602869 0.448587 0.594758
1580000 0.521759 0.587545 0.449289 0.610287 0.451561 0.614673
1581000 0.360902 0.464217 0.449734 0.603791 0.451759 0.599617
1582000 0.46048 0.563244 0.448821 0.589185 0.437498 0.583185
1583000 0.443192 0.561774 0.450171 0.610457 0.444828 0.60786
1584000 0.326991 0.653809 0.422984 0.573168 0.44328 0.585698
1585000 0.571556 0.627003 0.455854 0.599806 0.44833 0.593001
1586000 0.0265542 0.422852 0.447749 0.602314 0.439052 0.596482
1587000 0.593516 0.702479 0.450631 0.607657 0.43954 0.600953
1588000 0.421952 0.469504 0.465936 0.623186 0.446027 0.601208
1589000 0.481771 0.579327 0.46118 0.624136 0.45722 0.61333
1590000 0.431341 0.496311 0.456288 0.604045 0.461683 0.61164
1591000 0.42738 0.844409 0.448162 0.598558 0.454693 0.598806
1592000 1.12026 1.32146 0.434899 0.577926 0.440937 0.589496
1593000 0.316165 0.316444 0.441843 0.580739 0.445024 0.590972
1594000 0.196861 0.470559 0.447559 0.588922 0.445708 0.590565
1595000 0.658884 0.740851 0.417687 0.555035 0.432912 0.577723
1596000 0.265267 0.453587 0.44464 0.580725 0.44411 0.587203
1597000 0.854675 1.01917 0.429915 0.575241 0.431459 0.572624
1598000 0.335885 0.446824 0.433752 0.579386 0.449404 0.598547
1599000 0.295868 0.399376 0.435417 0.592639 0.438441 0.601449
1600000 0.206297 0.210886 0.431121 0.575634 0.434797 0.58261
1601000 0.322682 0.37194 0.421537 0.577223 0.440958 0.598975
1602000 0.686103 0.958006 0.431155 0.581679 0.427896 0.577571
1603000 0.341192 0.503994 0.430055 0.592406 0.444807 0.597864
1604000 0.100648 0.329207 0.431095 0.592031 0.439643 0.600972
1605000 1.10701 1.18626 0.439532 0.589241 0.428191 0.583191
1606000 0.656837 0.790425 0.437273 0.586463 0.44599 0.599038
1607000 0.893753 0.960668 0.432392 0.592139 0.429056 0.583348
1608000 0.518718 0.803391 0.469402 0.638899 0.453012 0.616579
1609000 0.271155 0.376314 0.464504 0.618877 0.457818 0.612322
1610000 0.184722 0.324073 0.436457 0.57721 0.441091 0.591428
1611000 0.286379 0.391379 0.438073 0.596514 0.439186 0.596495
1612000 0.523625 0.590386 0.430436 0.588311 0.449395 0.603751
1613000 0.535231 0.592739 0.462561 0.609717 0.453877 0.598886
1614000 0.583587 0.74022 0.458955 0.60573 0.440296 0.587769
1615000 0.490999 0.633446 0.436543 0.584602 0.435647 0.597432
1616000 0.218231 0.22024 0.448905 0.605836 0.440718 0.595654
1617000 0.6258 0.645288 0.441145 0.5984 0.445526 0.612325
1618000 0.320961 0.440959 0.436703 0.583867 0.437979 0.582804
1619000 0.49149 0.613384 0.476589 0.618536 0.458737 0.608791
1620000 0.661033 0.812954 0.439754 0.598085 0.452086 0.609531
1621000 0.51971 0.626034 0.453264 0.6154 0.449391 0.605292
1622000 0.510406 0.565274 0.440365 0.614066 0.44493 0.611913
1623000 0.3078 0.370535 0.434303 0.57913 0.434228 0.585198
1624000 0.175781 0.864272 0.454887 0.589385 0.456557 0.596696
1625000 0.279838 0.622579 0.427974 0.571077 0.432326 0.576713
1626000 0.213031 0.290856 0.429095 0.573864 0.44816 0.601013
1627000 0.273673 0.364535 0.434343 0.604162 0.450524 0.60799
1628000 0.330346 0.368891 0.441651 0.589716 0.453919 0.599269
1629000 0.606914 0.736324 0.438039 0.582392 0.441464 0.590899
1630000 0.276487 0.493438 0.457878 0.59372 0.450801 0.594437
1631000 0.236847 0.288939 0.44822 0.607247 0.44047 0.58948
1632000 0.439366 0.791283 0.455923 0.610623 0.448604 0.607688
1633000 0.178182 0.378788 0.463083 0.623133 0.45249 0.605797
1634000 0.329032 0.547698 0.446903 0.611647 0.452243 0.608198
1635000 0.624784 0.639876 0.438996 0.590513 0.434013 0.589274
1636000 0.318579 0.567784 0.431687 0.580971 0.434185 0.588122
1637000 0.558379 0.635577 0.430394 0.579202 0.433717 0.596424
1638000 0.412648 0.570678 0.464862 0.609417 0.457778 0.604344
1639000 0.241076 0.2993 0.423323 0.586582 0.438597 0.594353
1640000 0.940348 0.966998 0.452734 0.604423 0.458436 0.612058
1641000 0.377508 0.420069 0.436037 0.59416 0.448808 0.612677
1642000 0.212009 0.573603 0.432285 0.590463 0.440801 0.592366
1643000 0.55868 0.560195 0.449668 0.591383 0.447899 0.5962
1644000 0.338154 0.345164 0.450938 0.603811 0.455074 0.608881
1645000 0.532302 0.794012 0.426595 0.568796 0.425083 0.565422
1646000 0.357906 0.996226 0.454345 0.602089 0.436169 0.589095
1647000 0.54986 0.832559 0.451649 0.606084 0.441737 0.592318
1648000 0.375978 0.621334 0.434897 0.577474 0.437153 0.585244
1649000 0.145224 0.237312 0.452246 0.592635 0.452752 0.592635
1650000 0.726384 0.755702 0.454323 0.612321 0.460898 0.618634
1651000 0.396249 0.512295 0.432206 0.591445 0.415462 0.573196
1652000 0.534397 0.550836 0.442852 0.581315 0.452274 0.598276
1653000 0.633942 0.690783 0.458239 0.604523 0.442463 0.594166
1654000 0.308402 0.378562 0.463467 0.597806 0.453571 0.593242
1655000 0.343374 0.677889 0.429515 0.59005 0.433229 0.59351
1656000 0.457769 0.516099 0.431745 0.593524 0.451631 0.60611
1657000 0.150465 0.499189 0.441136 0.59788 0.431368 0.583648
1658000 0.477337 0.660432 0.425011 0.582263 0.441835 0.60177
1659000 0.412044 0.458157 0.437048 0.580715 0.432996 0.582206
1660000 0.263751 0.37117 0.455988 0.596631 0.448068 0.595149
1661000 0.40273 0.444533 0.453014 0.609786 0.441441 0.599324
1662000 0.229315 0.490786 0.447986 0.614132 0.43995 0.602044
1663000 0.541573 0.565552 0.423659 0.589395 0.43524 0.589903
1664000 0.47706 0.811988 0.439875 0.598343 0.452858 0.612651
1665000 0.255831 0.331786 0.430365 0.593093 0.435942 0.602134
1666000 0.639693 0.802688 0.448281 0.612407 0.459275 0.619556
1667000 0.732443 0.900269 0.457204 0.608249 0.444534 0.594383
1668000 0.385331 0.53199 0.455589 0.60856 0.448607 0.596929
1669000 0.277005 0.585823 0.429582 0.583389 0.444423 0.596943
1670000 0.515128 0.550223 0.456868 0.598268 0.452908 0.604417
1671000 0.321505 0.383012 0.43361 0.590951 0.450562 0.610979
1672000 0.741897 1.20277 0.44648 0.601087 0.456882 0.60591
